domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
code,code_HumanEval_24,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,526.0,6.0,0,1,0,0,0,1,0,0,0,11.085509500000626,0,0
code,code_HumanEval_24,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,587.0,62.0,0,1,0,0,0,1,0,0,0,12.27763899997808,218,0
code,code_HumanEval_24,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,587.0,61.0,0,1,0,0,0,1,0,0,0,11.680499900016002,223,0
code,code_HumanEval_24,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,528.0,6.0,0,1,0,0,0,1,0,0,0,9.228903600014746,0,0
code,code_HumanEval_24,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,589.0,72.0,0,1,0,0,0,1,0,0,0,9.593313200050034,283,0
code,code_HumanEval_24,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,589.0,63.0,0,1,0,0,0,1,0,0,0,8.405791600001976,238,0
code,code_HumanEval_24,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,529.0,6.0,0,1,0,0,0,1,0,0,0,5.8365496000042185,0,0
code,code_HumanEval_24,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,590.0,70.0,0,1,0,0,0,1,0,0,0,6.294509199913591,267,0
code,code_HumanEval_24,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,590.0,65.0,0,1,0,0,0,1,0,0,0,5.0457437000004575,249,0
code,code_HumanEval_24,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,527.0,6.0,0,1,0,0,0,1,0,0,0,2.2552490999223664,0,0
code,code_HumanEval_24,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,588.0,70.0,0,1,0,0,0,1,0,0,0,13.677587499958463,276,0
code,code_HumanEval_24,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,588.0,67.0,0,1,0,0,0,1,0,0,0,11.757076099980623,256,0
code,code_HumanEval_24,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,522.0,6.0,0,1,0,0,0,1,0,0,0,9.639915699954145,0,0
code,code_HumanEval_24,llama,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,583.0,57.0,0,1,0,0,0,1,0,0,0,9.377899899962358,208,0
code,code_HumanEval_24,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,583.0,65.0,0,1,0,0,0,1,0,0,0,8.204283199971542,271,0
code,code_HumanEval_24,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,523.0,6.0,0,1,0,0,0,1,0,0,0,6.234011499909684,0,0
code,code_HumanEval_24,llama,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,584.0,56.0,0,1,0,0,0,1,0,0,0,5.8752223999472335,206,0
code,code_HumanEval_24,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,584.0,62.0,0,1,0,0,0,1,0,0,0,4.814290400012396,249,0
code,code_HumanEval_24,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,521.0,6.0,0,1,0,0,0,1,0,0,0,2.730932699982077,0,0
code,code_HumanEval_24,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,582.0,55.0,0,1,0,0,0,1,0,0,0,2.765896199969575,202,0
code,code_HumanEval_24,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,582.0,65.0,0,1,0,0,0,1,0,0,0,4.44632579991594,272,0
code,code_HumanEval_24,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,571.0,6.0,0,0,0,1,0,0,0,1,0,2.5274910000152886,0,0
code,code_HumanEval_24,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,635.0,61.0,0,0,0,1,0,0,0,1,0,3.9410188000183553,233,0
code,code_HumanEval_24,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,632.0,59.0,0,0,0,1,0,0,0,1,0,3.7028454000828788,228,0
code,code_HumanEval_24,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,575.0,6.0,0,0,0,1,0,0,0,1,0,1.8193362999008968,0,0
code,code_HumanEval_24,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,635.0,63.0,0,0,0,1,0,0,0,1,0,2.9399726999690756,245,0
code,code_HumanEval_24,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,635.0,71.0,0,0,0,1,0,0,0,1,0,3.5146150999935344,257,0
code,code_HumanEval_24,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,573.0,6.0,0,0,0,1,0,0,0,1,0,1.1915046999929473,0,0
code,code_HumanEval_24,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,632.0,66.0,0,0,0,1,0,0,0,1,0,2.2631525999167934,250,0
code,code_HumanEval_24,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,632.0,63.0,0,0,0,1,0,0,0,1,0,2.7554117999970913,235,0
code,code_HumanEval_24,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,531.0,8.0,0,1,0,0,0,1,0,0,0,10.218219400034286,0,0
code,code_HumanEval_24,qwen,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,594.0,65.0,0,1,0,0,0,1,0,0,0,8.516136500053108,265,0
code,code_HumanEval_24,qwen,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,593.0,52.0,0,1,0,0,0,1,0,0,0,7.346910300082527,179,0
code,code_HumanEval_24,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,532.0,8.0,0,1,0,0,0,1,0,0,0,5.486229400034063,0,0
code,code_HumanEval_24,qwen,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,595.0,62.0,0,1,0,0,0,1,0,0,0,6.854900300037116,217,0
code,code_HumanEval_24,qwen,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,594.0,62.0,0,1,0,0,0,1,0,0,0,6.3495725999819115,242,0
code,code_HumanEval_24,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,530.0,8.0,0,1,0,0,0,1,0,0,0,4.172043200000189,0,0
code,code_HumanEval_24,qwen,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,593.0,66.0,0,1,0,0,0,1,0,0,0,6.185746700037271,253,0
code,code_HumanEval_24,qwen,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,592.0,60.0,0,1,0,0,0,1,0,0,0,5.038790800026618,238,0
code,code_HumanEval_24,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,532.0,8.0,0,1,0,0,0,1,0,0,0,2.1172725000651553,0,0
code,code_HumanEval_24,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,595.0,64.0,0,1,0,0,0,1,0,0,0,13.426338299992494,260,0
code,code_HumanEval_24,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,594.0,53.0,0,1,0,0,0,1,0,0,0,12.036379399942234,184,0
code,code_HumanEval_24,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,533.0,8.0,0,1,0,0,0,1,0,0,0,9.61480300000403,0,0
code,code_HumanEval_24,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,596.0,59.0,0,1,0,0,0,1,0,0,0,9.631238500005566,218,0
code,code_HumanEval_24,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,595.0,68.0,0,1,0,0,0,1,0,0,0,9.224873300059699,278,0
code,code_HumanEval_24,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,531.0,8.0,0,1,0,0,0,1,0,0,0,6.219610800035298,0,0
code,code_HumanEval_24,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,594.0,64.0,0,1,0,0,0,1,0,0,0,6.577988300006837,251,0
code,code_HumanEval_24,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,593.0,59.0,0,1,0,0,0,1,0,0,0,5.163391600013711,205,0
code,code_HumanEval_24,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,526.0,8.0,0,1,0,0,0,1,0,0,0,2.498543299967423,0,0
code,code_HumanEval_24,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,589.0,67.0,0,1,0,0,0,1,0,0,0,3.071435800055042,265,0
code,code_HumanEval_24,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,588.0,65.0,0,1,0,0,0,1,0,0,0,12.645066400058568,270,0
code,code_HumanEval_24,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,527.0,8.0,0,1,0,0,0,1,0,0,0,9.026293899980374,0,0
code,code_HumanEval_24,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,590.0,68.0,0,1,0,0,0,1,0,0,0,9.43566890002694,263,0
code,code_HumanEval_24,llama,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,589.0,67.0,0,1,0,0,0,1,0,0,0,8.783146300003864,255,0
code,code_HumanEval_24,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,525.0,8.0,0,1,0,0,0,1,0,0,0,5.543598199961707,0,0
code,code_HumanEval_24,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,588.0,69.0,0,1,0,0,0,1,0,0,0,5.8065157000673935,277,0
code,code_HumanEval_24,llama,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,587.0,63.0,0,1,0,0,0,1,0,0,0,4.644566899980418,259,0
code,code_HumanEval_24,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,578.0,8.0,0,0,0,1,0,0,0,1,0,3.0049894999247044,0,0
code,code_HumanEval_24,mistral,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,642.0,65.0,0,0,0,1,0,0,0,1,0,5.163552799960598,268,0
code,code_HumanEval_24,mistral,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,641.0,59.0,0,0,0,1,0,0,0,1,0,3.8938594000646845,215,0
code,code_HumanEval_24,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,581.0,8.0,0,0,0,1,0,0,0,1,0,5.330502599943429,0,0
code,code_HumanEval_24,mistral,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,644.0,67.0,0,0,0,1,0,0,0,1,0,6.709108199924231,284,0
code,code_HumanEval_24,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,644.0,62.0,0,0,0,1,0,0,0,1,0,7.028670300031081,219,0
code,code_HumanEval_24,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,578.0,8.0,0,0,0,1,0,0,0,1,0,4.657790199969895,0,0
code,code_HumanEval_24,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,640.0,65.0,0,0,0,1,0,0,0,1,0,6.557115799980238,273,0
code,code_HumanEval_24,mistral,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,640.0,64.0,0,0,0,1,0,0,0,1,0,5.77356600004714,272,0
code,code_HumanEval_24,qwen,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,528.0,7.0,0,1,0,0,0,1,0,0,0,2.4282614999683574,0,0
code,code_HumanEval_24,qwen,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,589.0,91.0,0,1,0,0,0,1,0,0,0,5.426276999991387,337,0
code,code_HumanEval_24,qwen,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,589.0,59.0,0,1,0,0,0,1,0,0,0,2.9920041000004858,205,0
code,code_HumanEval_24,qwen,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,529.0,7.0,0,1,0,0,0,1,0,0,0,0.58534879994113,0,0
code,code_HumanEval_24,qwen,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,590.0,79.0,0,1,0,0,0,1,0,0,0,14.703648400027305,294,0
code,code_HumanEval_24,qwen,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,590.0,85.0,0,1,0,0,0,1,0,0,0,13.012351699988358,363,0
code,code_HumanEval_24,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,527.0,7.0,0,1,0,0,0,1,0,0,0,8.284905899898149,0,0
code,code_HumanEval_24,qwen,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,588.0,91.0,0,1,0,0,0,1,0,0,0,22.42445269995369,337,0
code,code_HumanEval_24,qwen,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,588.0,103.0,0,1,0,0,0,1,0,0,0,14.04402090003714,440,0
code,code_HumanEval_24,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,529.0,7.0,0,1,0,0,0,1,0,0,0,6.325905599980615,0,0
code,code_HumanEval_24,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,590.0,67.0,0,1,0,0,0,1,0,0,0,18.4290011000121,253,0
code,code_HumanEval_24,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,590.0,53.0,0,1,0,0,0,1,0,0,0,7.037736599915661,211,0
code,code_HumanEval_24,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,530.0,7.0,0,1,0,0,0,1,0,0,0,2.7954822999890894,0,0
code,code_HumanEval_24,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,591.0,79.0,0,1,0,0,0,1,0,0,0,6.151865100022405,311,0
code,code_HumanEval_24,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,591.0,52.0,0,1,0,0,0,1,0,0,0,15.483299299958162,206,0
code,code_HumanEval_24,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,528.0,7.0,0,1,0,0,0,1,0,0,0,13.192452499992214,0,0
code,code_HumanEval_24,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,589.0,105.0,0,1,0,0,0,1,0,0,0,15.747529200045392,443,0
code,code_HumanEval_24,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,589.0,52.0,0,1,0,0,0,1,0,0,0,12.065738999983296,206,0
code,code_HumanEval_24,llama,llama,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,523.0,7.0,0,1,0,0,0,1,0,0,0,12.07010040001478,0,0
code,code_HumanEval_24,llama,llama,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,584.0,88.0,0,1,0,0,0,1,0,0,0,11.828696799930185,337,0
code,code_HumanEval_24,llama,llama,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,584.0,71.0,0,1,0,0,0,1,0,0,0,11.334684000001289,271,0
code,code_HumanEval_24,llama,llama,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,524.0,7.0,0,1,0,0,0,1,0,0,0,5.975782199995592,0,0
code,code_HumanEval_24,llama,llama,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,585.0,78.0,0,1,0,0,0,1,0,0,0,6.92038180003874,294,0
code,code_HumanEval_24,llama,llama,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,585.0,46.0,0,1,0,0,0,1,0,0,0,4.334767700056545,175,0
code,code_HumanEval_24,llama,llama,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,522.0,7.0,0,1,0,0,0,1,0,0,0,8.241072699893266,0,0
code,code_HumanEval_24,llama,llama,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,583.0,78.0,0,1,0,0,0,1,0,0,0,16.406584799988195,294,0
code,code_HumanEval_24,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,583.0,67.0,0,1,0,0,0,1,0,0,0,14.139833500026725,241,0
code,code_HumanEval_24,mistral,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,572.0,7.0,0,0,0,1,0,0,0,1,0,6.494407300022431,0,0
code,code_HumanEval_24,mistral,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,634.0,88.0,0,0,0,1,0,0,0,1,0,16.982003499986604,368,0
code,code_HumanEval_24,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,633.0,54.0,0,0,0,1,0,0,0,1,0,6.673122600070201,216,0
code,code_HumanEval_24,mistral,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,573.0,7.0,0,0,0,1,0,0,0,1,0,5.502912500058301,0,0
code,code_HumanEval_24,mistral,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,635.0,109.0,0,0,0,1,0,0,0,1,0,15.135004500043578,460,0
code,code_HumanEval_24,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,633.0,52.0,0,0,0,1,0,0,0,1,0,3.514291499974206,206,0
code,code_HumanEval_24,mistral,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,572.0,7.0,0,0,0,1,0,0,0,1,0,1.6994429000187665,0,0
code,code_HumanEval_24,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,633.0,92.0,0,0,0,1,0,0,0,1,0,10.455109199974686,382,0
code,code_HumanEval_24,mistral,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,630.0,79.0,0,0,0,1,0,0,0,1,0,10.583556100027636,310,0
code,code_HumanEval_24,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,543.0,7.0,0,1,0,0,0,1,0,0,0,13.832515300018713,0,0
code,code_HumanEval_24,qwen,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,607.0,108.0,0,0,0,0,1,0,0,0,1,15.218757800059393,379,1
code,code_HumanEval_24,qwen,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,607.0,96.0,0,0,0,0,1,0,0,0,1,13.08891799999401,348,1
code,code_HumanEval_24,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,544.0,7.0,0,1,0,0,0,1,0,0,0,7.627520400099456,0,0
code,code_HumanEval_24,qwen,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,608.0,62.0,0,0,0,0,1,0,0,0,1,12.2817795999581,205,1
code,code_HumanEval_24,qwen,mistral,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,608.0,79.0,0,0,0,0,1,0,0,0,1,11.461107000010088,286,1
code,code_HumanEval_24,qwen,mistral,neutral,other,,direct,True,True,False,False,0,0,,,,,0,0,,542.0,7.0,0,0,0,0,1,0,0,0,1,11.400966500048526,0,1
code,code_HumanEval_24,qwen,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,606.0,76.0,0,0,0,0,1,0,0,0,1,10.458152999985032,251,1
code,code_HumanEval_24,qwen,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,606.0,72.0,0,0,0,0,1,0,0,0,1,21.12109120003879,265,1
code,code_HumanEval_24,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,544.0,7.0,0,1,0,0,0,1,0,0,0,18.415126999956556,0,0
code,code_HumanEval_24,deepseek,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,608.0,66.0,0,0,0,0,1,0,0,0,1,16.6068263000343,223,1
code,code_HumanEval_24,deepseek,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,608.0,66.0,0,0,0,0,1,0,0,0,1,15.250388800050132,225,1
code,code_HumanEval_24,deepseek,mistral,other,other,True,direct,True,True,False,False,0,0,,,,,0,0,,545.0,7.0,0,0,0,0,1,0,0,0,1,13.184116099961102,0,1
code,code_HumanEval_24,deepseek,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,609.0,69.0,0,0,0,0,1,0,0,0,1,11.335748399957083,242,1
code,code_HumanEval_24,deepseek,mistral,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,609.0,63.0,0,0,0,0,1,0,0,0,1,12.31397040002048,222,1
code,code_HumanEval_24,deepseek,mistral,neutral,other,,direct,True,True,False,False,0,0,,,,,0,0,,543.0,7.0,0,0,0,0,1,0,0,0,1,9.531782699981704,0,1
code,code_HumanEval_24,deepseek,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,607.0,77.0,0,0,0,0,1,0,0,0,1,7.81289179995656,286,1
code,code_HumanEval_24,deepseek,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,607.0,68.0,0,0,0,0,1,0,0,0,1,4.912436200072989,238,1
code,code_HumanEval_24,llama,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,538.0,7.0,0,1,0,0,0,1,0,0,0,25.925482799997553,0,0
code,code_HumanEval_24,llama,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,602.0,66.0,0,1,0,0,0,1,0,0,0,32.04603850003332,221,0
code,code_HumanEval_24,llama,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,602.0,74.0,0,1,0,0,0,1,0,0,0,22.342599800089374,259,0
code,code_HumanEval_24,llama,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,539.0,7.0,0,1,0,0,0,1,0,0,0,15.429221899947152,0,0
code,code_HumanEval_24,llama,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,603.0,77.0,0,1,0,0,0,1,0,0,0,15.870188500033692,242,0
code,code_HumanEval_24,llama,mistral,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,603.0,61.0,0,0,0,0,1,0,0,0,1,14.429714400088415,204,1
code,code_HumanEval_24,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,537.0,7.0,0,1,0,0,0,1,0,0,0,11.550571299972944,0,0
code,code_HumanEval_24,llama,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,601.0,76.0,0,1,0,0,0,1,0,0,0,10.571893399930559,273,0
code,code_HumanEval_24,llama,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,601.0,87.0,0,0,0,0,1,0,0,0,1,11.475699199945666,301,1
code,code_HumanEval_24,mistral,mistral,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,591.0,7.0,0,0,0,1,0,0,0,1,0,8.380537900025956,0,0
code,code_HumanEval_24,mistral,mistral,self,self,True,cot,False,False,True,True,0,0,,,,,0,0,,656.0,92.0,0,0,1,0,0,0,1,0,0,12.6281989000272,354,0
code,code_HumanEval_24,mistral,mistral,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,656.0,74.0,0,0,0,1,0,0,0,1,0,15.536619400023483,287,0
code,code_HumanEval_24,mistral,mistral,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,592.0,7.0,0,0,0,1,0,0,0,1,0,9.390294599928893,0,0
code,code_HumanEval_24,mistral,mistral,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,658.0,92.0,0,0,0,1,0,0,0,1,0,15.027695199940354,329,0
code,code_HumanEval_24,mistral,mistral,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,659.0,108.0,0,0,0,1,0,0,0,1,0,13.690331399906427,417,0
code,code_HumanEval_24,mistral,mistral,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,591.0,7.0,0,0,0,1,0,0,0,1,0,11.691848000045866,0,0
code,code_HumanEval_24,mistral,mistral,neutral,self,,cot,False,False,True,True,0,0,,,,,0,0,,655.0,83.0,0,0,1,0,0,0,1,0,0,12.657475500018336,303,0
code,code_HumanEval_24,mistral,mistral,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,655.0,77.0,0,0,0,1,0,0,0,1,0,11.999291899963282,299,0
code,code_HumanEval_125,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,627.0,6.0,0,1,0,0,0,1,0,0,0,4.851431000046432,0,0
code,code_HumanEval_125,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,688.0,50.0,0,1,0,0,0,1,0,0,0,6.141959400032647,217,0
code,code_HumanEval_125,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,688.0,71.0,0,1,0,0,0,1,0,0,0,6.692870599916205,343,0
code,code_HumanEval_125,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,628.0,6.0,0,1,0,0,0,1,0,0,0,3.6448314998997375,0,0
code,code_HumanEval_125,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,689.0,69.0,0,1,0,0,0,1,0,0,0,5.171080600004643,334,0
code,code_HumanEval_125,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,689.0,70.0,0,1,0,0,0,1,0,0,0,4.969364900025539,326,0
code,code_HumanEval_125,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,626.0,6.0,0,1,0,0,0,1,0,0,0,2.6419499999610707,0,0
code,code_HumanEval_125,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,687.0,46.0,0,1,0,0,0,1,0,0,0,3.3786883999127895,187,0
code,code_HumanEval_125,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,687.0,72.0,0,1,0,0,0,1,0,0,0,4.5362446999643,348,0
code,code_HumanEval_125,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,635.0,6.0,0,1,0,0,0,1,0,0,0,2.2266608000500128,0,0
code,code_HumanEval_125,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,696.0,72.0,0,1,0,0,0,1,0,0,0,2.5228810999542475,345,0
code,code_HumanEval_125,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,696.0,64.0,0,1,0,0,0,1,0,0,0,2.8043551000300795,300,0
code,code_HumanEval_125,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,636.0,6.0,0,1,0,0,0,1,0,0,0,6.708256799960509,0,0
code,code_HumanEval_125,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,697.0,49.0,0,1,0,0,0,1,0,0,0,5.267137799994089,218,0
code,code_HumanEval_125,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,697.0,50.0,0,1,0,0,0,1,0,0,0,6.724086800008081,215,0
